job_index,replicate_index,seed,nll,mse,mae,r2
98,987,792361201,2.524826576665049,11.490071296691896,2.510769844055176,0.9609320759773254
98,988,182356209,2.6024012883469227,12.988356590270996,2.5929243564605717,0.9545836448669434
98,989,3947445775,2.5634618881760547,11.596013069152832,2.528364658355713,0.9590054750442504
99,990,3237892213,2.512537951059782,10.314166069030762,2.4277684688568115,0.9650968313217164
99,991,4257850188,2.79204375182723,11.904155731201172,2.416853904724121,0.9593520164489746
99,992,502114947,2.613144479394723,11.88003921508789,2.454235792160034,0.960944652557373
99,993,2271571303,2.469247899807684,9.473247528076172,2.288860559463501,0.9669337272644044
99,994,2686357217,2.6248443785503333,13.546833992004396,2.6310513019561768,0.9513983726501464
99,995,241605328,2.5728780165554896,11.598065376281738,2.5136075019836426,0.9597823619842528
99,996,3902878665,2.73638619157601,14.555829048156738,2.6645660400390625,0.9503360986709596
99,997,2123606928,2.4968332660251544,10.277499198913574,2.3968424797058105,0.9640480875968932
99,998,471715010,2.5835365816262663,11.582915306091309,2.5653908252716064,0.9594476222991944
99,999,3696383060,2.757285560212397,15.908510208129885,2.6724891662597656,0.941608726978302
